File Path: C:\MTS TestSuite\Data Files\Test Run 9 2-5-2014 4 26 50 PM\DAQ- Time, … - (Timed).txt   
Test: MTS EM Tension (Extensometer)and outputs stress trigger n stress loops neal 2
Test Run: Test Run 9
Date: 2/5/2014 4:17:57 PM


Time 	Load 	Crosshead 	Extensometer 	Strain 	Stress 
sec	kN	mm	mm	mm/mm	kN/mm²
183.723999023438	0.835485900878906	0.0751033949200064	0.0117437293738476	0.000462041905848309	0.013556833
183.824005126953	0.917174621582031	0.0801063215476461	0.0125206042866921	0.000492664286866784	0.014882337
183.92399597168	0.995806701660156	0.0850496799102984	0.013257307728054	0.00052164529915899	0.016158244
184.024002075195	1.07736767578125	0.0900526065379381	0.0139958046929678	0.000550715776626021	0.017481676
184.123992919922	1.1579736328125	0.0950555258896202	0.0147294394992059	0.00057956506498158	0.01878961
184.223999023438	1.23839599609375	0.10005845251726	0.0154605058924062	0.000608427450060844	0.020094566
184.324005126953	1.32025390625	0.105061371868942	0.0162191554409219	0.000638208701275289	0.021422816
184.42399597168	1.40168969726563	0.110064291220624	0.0169307859323453	0.000666200008708984	0.022744216
184.524002075195	1.483943359375	0.115067217848264	0.0176794001163216	0.000695736205670983	0.024078888
184.623992919922	1.56544848632813	0.120070137199946	0.0184034288395196	0.000724305340554565	0.025401414
184.723999023438	1.64528552246094	0.124953949125484	0.0191027575056069	0.000751745770685375	0.026696872
184.824005126953	1.72750524902344	0.130016429466195	0.0198237212316599	0.000780171831138432	0.028030994
184.92399597168	1.8078916015625	0.134959787828848	0.0205224532692228	0.000807687290944159	0.029335364
185.024002075195	1.88986730957031	0.139903160743415	0.0212346112675732	0.000835723360069096	0.030665526
185.123992919922	1.97164624023438	0.144965641084127	0.0219262947211973	0.000862910877913237	0.031992494
185.223999023438	2.05256225585938	0.14984943845775	0.0226225183723727	0.000890394614543766	0.03330546
185.324005126953	2.1345849609375	0.154911918798462	0.0233253267651889	0.000918104953598231	0.034636384
185.42399597168	2.21569287109375	0.159914838150144	0.0240154295170214	0.000945227104239166	0.035952464
185.524002075195	2.29680834960938	0.164798650075682	0.0246951894951053	0.00097198918228969	0.037268668
185.623992919922	2.3779638671875	0.169801569427364	0.0253787511610426	0.000998913426883519	0.03858552
185.723999023438	2.45891015625	0.174744942341931	0.0260672877629986	0.00102606241125613	0.039898976
185.824005126953	2.54093139648438	0.179807422682643	0.0267441664618673	0.00105270277708769	0.041229876
185.92399597168	2.622478515625	0.184810342034325	0.0274254743999336	0.00107949145603925	0.042553084
186.024002075195	2.70306469726563	0.189753700396977	0.0280940002994612	0.00110581237822771	0.0438607
186.123992919922	2.78559887695313	0.194756619748659	0.0287537204712862	0.00113175925798714	0.045199924
186.223999023438	2.866177734375	0.199759553652257	0.029431492293952	0.00115849426947534	0.046507416
186.324005126953	2.94787939453125	0.204702912014909	0.0300959145533852	0.00118458527140319	0.047833132
186.42399597168	3.0297255859375	0.209765392355621	0.0307654991047457	0.0012110264506191	0.049161192
186.524002075195	3.11000732421875	0.214649204281159	0.0314128919853829	0.00123646110296249	0.050463868
186.623992919922	3.19248071289063	0.219711684621871	0.0320770814141724	0.00126266421284527	0.051802104
186.723999023438	3.27401342773438	0.224714603973553	0.0327411580656189	0.00128872238565236	0.053125076
186.824005126953	3.35548461914063	0.229657962336205	0.0333818607032299	0.00131402816623449	0.054447052
186.92399597168	3.43620581054688	0.234660881687887	0.0340399092237931	0.00133994419593364	0.055756856
187.024002075195	3.51588598632813	0.239544693613425	0.0346818851539865	0.00136516196653247	0.057049768
187.123992919922	3.59723950195313	0.244547612965107	0.035321219911566	0.00139035016763955	0.058369836
187.223999023438	3.67792309570313	0.249550532316789	0.0359580917574931	0.00141537096351385	0.059679028
187.324005126953	3.75700952148438	0.254434329690412	0.0365775340469554	0.00143976137042046	0.060962308
187.42399597168	3.83902807617188	0.259496824583039	0.0372270333173219	0.00146542128641158	0.062293164
187.524002075195	3.918673828125	0.264440197497606	0.0378547265427187	0.00149010366294533	0.06358552
187.623992919922	4.00014477539063	0.269443116849288	0.0384960148949176	0.00151534739416093	0.064907492
187.723999023438	4.08054663085938	0.274505582638085	0.03912597821909	0.0015401158016175	0.066212112
187.824005126953	4.15986181640625	0.279389409115538	0.039734866732033	0.00156408653128892	0.067499104
187.92399597168	4.240259765625	0.28439232846722	0.0403639423893765	0.00158883479889482	0.068803664
188.024002075195	4.31969873046875	0.289335672277957	0.0409779568144586	0.00161299982573837	0.070092664
188.123992919922	4.40007568359375	0.294338591629639	0.0416070834035054	0.00163785670883954	0.07139688
188.223999023438	4.48083056640625	0.299401086522266	0.0422248667746317	0.00166211789473891	0.072707232
188.324005126953	4.55964892578125	0.304284883895889	0.0428289968112949	0.00168597197625786	0.073986168
188.42399597168	4.64079638671875	0.309347378788516	0.0434534122177865	0.00171055819373578	0.075302888
188.524002075195	4.72015283203125	0.314350298140198	0.0440687290392816	0.00173475814517587	0.076590544
188.623992919922	4.799044921875	0.319293671054766	0.0446663434559014	0.00175828719511628	0.077870672
188.723999023438	4.8795068359375	0.324296590406448	0.0452780332125258	0.00178235757630318	0.079176272
188.824005126953	4.957359375	0.32918038778007	0.0458745198557153	0.00180583714973181	0.080439528
188.92399597168	5.0370732421875	0.334183307131752	0.046464610932162	0.00182912044692785	0.081732984
189.024002075195	5.117203125	0.339186226483434	0.0470747036160901	0.00185311981476843	0.0830332
189.123992919922	5.1955927734375	0.344129599398002	0.0476605346193537	0.00187620706856251	0.084305168
189.223999023438	5.2753056640625	0.349132518749684	0.0482602008560207	0.00189980992581695	0.085598616
189.324005126953	5.353447265625	0.354075891664252	0.0488484947709367	0.00192291720304638	0.08686656
189.42399597168	5.43310400390625	0.359078811015934	0.0494359555887058	0.00194602156989276	0.088159096
189.524002075195	5.51270703125	0.364081730367616	0.0500293863296974	0.00196943921037018	0.08945076
189.623992919922	5.5895439453125	0.368965527741238	0.0506150245200843	0.00199242029339075	0.090697536
189.723999023438	5.6688779296875	0.374028022633865	0.0511940233991481	0.00201526517048478	0.091984832
189.824005126953	5.74695068359375	0.379030941985548	0.0517709740961436	0.00203797873109579	0.093251664
189.92399597168	5.8239580078125	0.383974314900115	0.052349190809764	0.00206072139553726	0.094501208
190.024002075195	5.90245703125	0.389036780688912	0.0529293283761945	0.00208363705314696	0.095774952
190.123992919922	5.97905419921875	0.393980153603479	0.0534855862497352	0.00210552825592458	0.09701784
190.223999023438	6.05737744140625	0.398983072955161	0.0540744658792391	0.00212872517295182	0.098288736
190.324005126953	6.13474169921875	0.403985992306843	0.0546506162208971	0.00215136422775686	0.099544072
190.42399597168	6.21065283203125	0.408869789680466	0.0552066267118789	0.00217327335849404	0.100775824
190.524002075195	6.28902001953125	0.413872709032148	0.0557708954147529	0.00219549285247922	0.102047432
190.623992919922	6.3654375	0.418816081946716	0.0563230751140509	0.00221721758134663	0.103287408
190.723999023438	6.44348291015625	0.423819001298398	0.0568977084185462	0.00223986036144197	0.104553792
190.824005126953	6.52033251953125	0.42882192065008	0.0574697296542581	0.00226235296577215	0.105800776
190.92399597168	6.59535546875	0.433705718023703	0.0580059786443599	0.00228349794633687	0.10701812
191.024002075195	6.673712890625	0.438708666479215	0.0585742964176461	0.00230584316886961	0.108289568
191.123992919922	6.74982177734375	0.443711585830897	0.059128251450602	0.00232759956270456	0.109524536
191.223999023438	6.8266103515625	0.448654929641634	0.0596757054154295	0.00234925420954823	0.110770528
191.324005126953	6.90233837890625	0.453657878097147	0.0602292784606107	0.00237106694839895	0.111999312
191.42399597168	6.977765625	0.458541675470769	0.0607851507083979	0.00239295163191855	0.113223216
191.524002075195	7.0547158203125	0.463604141259566	0.061330443713814	0.00241436529904604	0.114471832
191.623992919922	7.13037744140625	0.468607060611248	0.0618760677753016	0.00243578059598804	0.115699536
191.723999023438	7.2061748046875	0.473610009066761	0.0624163731117733	0.00245718448422849	0.116929448
191.824005126953	7.2812646484375	0.478612928418443	0.0629570058663376	0.00247843214310706	0.11814788
191.92399597168	7.3553271484375	0.48355627222918	0.0634989701211452	0.00249978178180754	0.11934964
192.024002075195	7.43078271484375	0.488559191580862	0.0640271755401045	0.0025205600541085	0.120574
192.123992919922	7.50551904296875	0.493562140036374	0.0645585241727531	0.00254147103987634	0.121786696
192.223999023438	7.57906494140625	0.498445937409997	0.0650798683636822	0.00256206863559783	0.122980072
192.324005126953	7.65483349609375	0.503508432302624	0.0656395786791109	0.00258402223698795	0.124209512
192.42399597168	7.72939697265625	0.508451776113361	0.0661641606711783	0.00260469666682184	0.1254194
192.524002075195	7.804791015625	0.513454724568874	0.0666955238557421	0.00262559484690428	0.126642768
192.623992919922	7.8790966796875	0.518457614816725	0.0672219903208315	0.00264636124484241	0.127848472
192.723999023438	7.95177685546875	0.523400958627462	0.0677458810969256	0.00266697211191058	0.1290278
192.824005126953	8.026353515625	0.52834436064586	0.0682675381540321	0.00268750754185021	0.130237904
192.92399597168	8.09953955078125	0.533287704456598	0.0687971405568533	0.00270834355615079	0.13142544
193.024002075195	8.1732412109375	0.53829065291211	0.0693168331054039	0.00272875488735735	0.132621344
193.123992919922	8.247544921875	0.543233996722847	0.0698451622156426	0.00274963886477053	0.133827016
193.223999023438	8.320240234375	0.548177340533584	0.0703566911397502	0.00276974914595485	0.135006592
193.324005126953	8.3953154296875	0.553239835426211	0.0708878797013313	0.00279061472974718	0.136224784
193.42399597168	8.468849609375	0.558302330318838	0.0714104389771819	0.00281128101050854	0.137417968
193.524002075195	8.5415908203125	0.563245674129575	0.0719170857337303	0.00283122574910522	0.138598288
193.623992919922	8.6152294921875	0.568248622585088	0.0724393685231917	0.00285176583565772	0.139793168
193.723999023438	8.68766796875	0.573191966395825	0.0729537423467264	0.00287198228761554	0.140968576
193.824005126953	8.7603154296875	0.578194914851338	0.0734594432287849	0.00289192609488964	0.142147376
193.92399597168	8.8328330078125	0.583197805099189	0.073973584221676	0.00291223404929042	0.143324064
194.024002075195	8.9043642578125	0.588141207117587	0.0744805947761051	0.00293205212801695	0.144484752
194.123992919922	8.977443359375	0.593144097365439	0.0749938189983368	0.00295232539065182	0.14567056
194.223999023438	9.0496240234375	0.598087499383837	0.075492775067687	0.00297193112783134	0.146841776
194.324005126953	9.1225302734375	0.603090389631689	0.0760122711653821	0.00299242371693254	0.148024784
194.42399597168	9.1956142578125	0.608093338087201	0.0765148724894971	0.00301216845400631	0.149210656
194.524002075195	9.2665859375	0.612977135460824	0.0770224578445777	0.00303214369341731	0.150362272
194.623992919922	9.339296875	0.617980025708675	0.0775305525166914	0.0030522218439728	0.151542096
194.723999023438	9.4105908203125	0.622982974164188	0.0780172704253346	0.00307136704213917	0.152698928
194.824005126953	9.481279296875	0.627926317974925	0.0785244046710432	0.00309133972041309	0.153845936
194.92399597168	9.553701171875	0.632929266430438	0.0790208141552284	0.0031108024995774	0.155021088
195.024002075195	9.6246904296875	0.637872610241175	0.0795197120169178	0.00313052977435291	0.156172976
195.123992919922	9.6962529296875	0.642875558696687	0.0800142224761657	0.00315008265897632	0.15733416
195.223999023438	9.7670673828125	0.647878448944539	0.0805077506811358	0.00316938711330295	0.158483216
195.324005126953	9.8379775390625	0.652821850962937	0.0810127385193482	0.00318933534435928	0.159633824
195.42399597168	9.9083251953125	0.657824741210788	0.0815019593574107	0.00320859299972653	0.160775312
195.524002075195	9.9777919921875	0.662768085021526	0.081984733697027	0.00322757032699883	0.161902496
195.623992919922	10.0492841796875	0.667771033477038	0.0824716771603562	0.00324670411646366	0.16306256
195.723999023438	10.12021875	0.672833528369665	0.0829686541692354	0.00326627655886114	0.164213552
195.824005126953	10.1906044921875	0.677717325743288	0.0834580205264501	0.00328557146713138	0.165355648
195.92399597168	10.2622568359375	0.682779820635915	0.0839563872432336	0.0033051569480449	0.166518304
196.024002075195	10.3321220703125	0.687782710883766	0.0844463938847184	0.00332448072731495	0.167651968
196.123992919922	10.4024052734375	0.692726112902164	0.0849328571348451	0.00334361125715077	0.1687924
196.223999023438	10.4727099609375	0.697669456712902	0.0854181635077111	0.00336278625763953	0.169933184
196.324005126953	10.5426923828125	0.702612800523639	0.0859036590554751	0.00338183413259685	0.171068736
196.42399597168	10.61307421875	0.707615748979151	0.0863829918671399	0.00340072507970035	0.172210768
196.524002075195	10.6829306640625	0.712618639227003	0.0868654897203669	0.00341974501498044	0.173344288
196.623992919922	10.7529423828125	0.717621587682515	0.0873550743563101	0.00343895377591252	0.174480304
196.723999023438	10.8231455078125	0.722564931493253	0.0878334249136969	0.00345785962417722	0.17561944
196.824005126953	10.891552734375	0.727508333511651	0.0883210523170419	0.00347700715065002	0.17672944
196.92399597168	10.9618017578125	0.732511223759502	0.0888109789229929	0.00349621591158211	0.177869328
197.024002075195	11.031302734375	0.737514172215015	0.0892909520189278	0.00351513968780637	0.178997072
197.123992919922	11.099814453125	0.742397969588637	0.0897587233339436	0.00353363412432373	0.180108752
197.223999023438	11.169578125	0.747460464481264	0.0902345200302079	0.00355242425575852	0.181240768
197.324005126953	11.2388173828125	0.752463354729116	0.0907067587831989	0.00357097433879972	0.182364256
197.42399597168	11.3081318359375	0.757466303184628	0.0911897004698403	0.0035899393260479	0.183488976
197.524002075195	11.3775	0.76246919343248	0.0916730859898962	0.00360890245065093	0.18461456
197.623992919922	11.445619140625	0.767412595450878	0.0921343817026354	0.00362716638483107	0.185719888
197.723999023438	11.5143818359375	0.77241548569873	0.0926170396269299	0.00364621030166745	0.186835648
197.824005126953	11.583384765625	0.777358887717128	0.0930891837924719	0.0036647142842412	0.187955312
197.92399597168	11.6525185546875	0.782361777964979	0.0935636198846623	0.00368345924653113	0.189077088
198.024002075195	11.7219306640625	0.787364726420492	0.0940260360948741	0.00370164401829243	0.190203392
198.123992919922	11.78981640625	0.792308070231229	0.0945083156693727	0.00372062739916146	0.191304928
198.223999023438	11.858775390625	0.797311018686742	0.0949809909798205	0.00373928598128259	0.192423872
198.337005615234	11.9372568359375	0.80302864080295	0.0955234427237883	0.00374450022354722	0.193697328
198.42399597168	11.995271484375	0.80725725274533	0.0959209064603783	0.00377618637867272	0.194638704
198.524002075195	12.0639990234375	0.812260201200843	0.0964013743214309	0.00379518535919487	0.195753888
198.623992919922	12.131435546875	0.81720354501158	0.096861767815426	0.00381326489150524	0.196848128
198.723999023438	12.1998955078125	0.822146947029978	0.097332063887734	0.00383174861781299	0.197958992
198.824005126953	12.2689521484375	0.82714983727783	0.0978133830358274	0.00385073409415782	0.19907952
198.92399597168	12.33621484375	0.832093239296228	0.0982619822025299	0.00386840244755149	0.200170944
199.024002075195	12.4049638671875	0.837096129544079	0.0987407911452465	0.00388720910996199	0.20128648
199.123992919922	12.472130859375	0.842099077999592	0.0991951674222946	0.00390505418181419	0.202376352
199.223999023438	12.5404658203125	0.847101968247443	0.0996649250737391	0.00392361730337143	0.203485168
199.324005126953	12.6079599609375	0.852104916702956	0.100123303127475	0.00394162582233548	0.204580352
199.42399597168	12.6754130859375	0.857048260513693	0.100591736554634	0.00396014098078012	0.205674864
199.524002075195	12.74337890625	0.86211075540632	0.101054080005269	0.00397827196866274	0.206777696
199.623992919922	12.81065234375	0.867113645654172	0.101516612630803	0.00399651378393173	0.207869296
199.723999023438	12.877197265625	0.871997501235455	0.101962745247874	0.00401412975043058	0.208949072
199.824005126953	12.9453076171875	0.877000391483307	0.102434540167451	0.00403267191722989	0.210054256
199.92399597168	13.0119267578125	0.882003339938819	0.102889731351752	0.00405066693201661	0.211135232
200.024002075195	13.07970703125	0.886946683749557	0.103356040199287	0.00406897393986583	0.212235056
200.123992919922	13.1460537109375	0.891949632205069	0.103828664578032	0.0040875356644392	0.213311616
200.223999023438	13.2129658203125	0.896833429578692	0.104278376966249	0.00410526106134057	0.21439736
200.324005126953	13.27930859375	0.901836319826543	0.104732986073941	0.00412315782159567	0.215473856
200.42399597168	13.3454453125	0.906779721844941	0.105184619314969	0.00414095120504498	0.216547008
200.524002075195	13.4120107421875	0.911842158529907	0.105631173937581	0.00415853038430214	0.21762712
200.623992919922	13.478029296875	0.91684510698542	0.106088562461082	0.00417649233713746	0.218698352
200.723999023438	13.54284765625	0.921728904359043	0.106527724710759	0.00419382285326719	0.219750112
200.824005126953	13.608453125	0.926731852814555	0.106970444903709	0.00421133218333125	0.22081464
200.92399597168	13.6722177734375	0.931734743062407	0.107406114693731	0.00422843918204308	0.221849312
201.024002075195	13.73519140625	0.936678145080805	0.107839550764766	0.00424556946381927	0.222871136
201.123992919922	13.798283203125	0.941681035328656	0.108274049125612	0.00426255166530609	0.22389488
201.223999023438	13.8603349609375	0.946683983784169	0.108701882709283	0.00427944818511605	0.224901744
201.324005126953	13.92158984375	0.951686874032021	0.109133812657092	0.00429636659100652	0.225895696
201.42399597168	13.9816611328125	0.956689822487533	0.109550492197741	0.00431282352656126	0.226870416
201.524002075195	14.0416162109375	0.961692712735385	0.109960077679716	0.00432901969179511	0.227843264
201.623992919922	14.1015927734375	0.966695661190897	0.11037704825867	0.00434543611481786	0.228816464
201.723999023438	14.1598896484375	0.97157945856452	0.1107707284973	0.00436088116839528	0.229762416
201.824005126953	14.2187431640625	0.976582407020032	0.111183297121897	0.00437717698514462	0.230717376
201.92399597168	14.2766728515625	0.981585355475545	0.111592518805992	0.00439324649050832	0.23165736
202.024002075195	14.3331484375	0.986469094641507	0.111983412352856	0.00440872460603714	0.23257376
202.123992919922	14.3896875	0.991531531326473	0.112381654616911	0.00442431680858135	0.233491168
202.223999023438	14.445509765625	0.996474991552532	0.112775836896617	0.00443986430764198	0.23439696
202.324005126953	14.4998349609375	1.00147782359272	0.11315551091684	0.00445481715723872	0.235278464
202.42399597168	14.55271875	1.00648077204823	0.113537709694356	0.00446984311565757	0.23613656
202.524002075195	14.6049619140625	1.01142411585897	0.11390722647775	0.00448444625362754	0.236984272
202.623992919922	14.656427734375	1.01636757608503	0.114287380711176	0.00449933344498277	0.237819376
202.723999023438	14.706353515625	1.02131091989577	0.114648159069475	0.00451353332027793	0.238629488
202.824005126953	14.75590234375	1.02631386835128	0.115000962978229	0.00452743889763951	0.239433488
202.92399597168	14.8043330078125	1.03131670039147	0.115355862362776	0.00454145343974233	0.240219328
203.024002075195	14.8492529296875	1.03626004420221	0.115690971142612	0.00455461954697967	0.240948208
203.123992919922	14.8933720703125	1.0413225973025	0.116034556413069	0.00456819962710142	0.241664112
203.223999023438	14.93096484375	1.04638503398746	0.116326671559364	0.00457963859662414	0.242274096
203.324005126953	14.961251953125	1.05126888956875	0.116575247375295	0.00458953017368913	0.242765536
203.42399597168	14.98867578125	1.05627183802426	0.116792609333061	0.00459806527942419	0.243210528
203.524002075195	15.0120625	1.061215181835	0.116994575364515	0.00460603879764676	0.243590016
203.623992919922	15.0348154296875	1.06621813029051	0.117179923108779	0.00461338087916374	0.2439592
203.723999023438	15.0551396484375	1.0712209623307	0.117356423288584	0.00462020235136151	0.244288992
203.824005126953	15.0749345703125	1.07616430614144	0.117551819130313	0.00462791416794062	0.244610192
203.92399597168	15.0940478515625	1.08116725459695	0.117708332254551	0.00463412422686815	0.24492032
204.024002075195	15.10929296875	1.08617020305246	0.117859366582707	0.00464005768299103	0.245167696
204.123992919922	15.122798828125	1.09117315150797	0.117982643132564	0.00464498111978173	0.245386848
204.223999023438	15.1345078125	1.09611649531871	0.118110539915506	0.00464995484799147	0.245576848
204.324005126953	15.1432705078125	1.10105983912945	0.11820671352325	0.00465375790372491	0.245719024
204.42399597168	15.152515625	1.10606278758496	0.118301875772886	0.00465751020237803	0.24586904
204.524002075195	15.1618134765625	1.11112522426993	0.11839323269669	0.00466104364022613	0.246019904
204.623992919922	15.1701064453125	1.11606856808066	0.118489559099544	0.00466488348320127	0.24615448
204.723999023438	15.178328125	1.12113112118095	0.118576492241118	0.00466830981895328	0.246287888
204.824005126953	15.1865341796875	1.12613406963646	0.118674957775511	0.00467223906889558	0.24642104
204.92399597168	15.1941123046875	1.13113690167665	0.118745752843097	0.00467495108023286	0.246544
205.024002075195	15.202044921875	1.13613985013217	0.118840245704632	0.00467873550951481	0.24667272
205.123992919922	15.20888671875	1.1410831939429	0.118910596938804	0.00468150386586785	0.246783728
205.223999023438	15.2170234375	1.14608614239842	0.119001888378989	0.00468504708260298	0.24691576
205.324005126953	15.2259228515625	1.15108909085393	0.119094191177282	0.00468867784366012	0.24706016
205.42399597168	15.2364091796875	1.15609203930944	0.119183801871259	0.00469225691631436	0.24723032
205.524002075195	15.2458623046875	1.16109487134963	0.119294505566359	0.00469659036025405	0.247383712
205.623992919922	15.253533203125	1.16603833157569	0.119379670650233	0.00469996454194188	0.247508176
205.723999023438	15.2613203125	1.17104116361588	0.119460746645927	0.00470313895493746	0.247634544
205.824005126953	15.268595703125	1.17604411207139	0.11954377987422	0.00470633804798126	0.247752592
205.92399597168	15.274134765625	1.18098745588213	0.119617012387607	0.00470936484634876	0.247842464
206.024002075195	15.28012109375	1.18599040433764	0.11970477498835	0.00471278885379434	0.2479396
206.123992919922	15.28511328125	1.19099335279316	0.119763142720331	0.00471505103632808	0.248020608
206.223999023438	15.28769140625	1.19599630124867	0.11981267016381	0.00471703847870231	0.248062448
206.324005126953	15.2884990234375	1.20105873793364	0.119843825814314	0.00471823010593653	0.248075552
206.42399597168	15.2883056640625	1.20600208174437	0.119874297524802	0.00471947388723493	0.248072416
206.524002075195	15.2877294921875	1.21106463484466	0.119896918477025	0.0047204215079546	0.248063056
206.623992919922	15.28675390625	1.2160079786554	0.119922500743996	0.00472127785906196	0.248047232
206.723999023438	15.2861669921875	1.22101092711091	0.119933858513832	0.0047218156978488	0.248037712
206.824005126953	15.2858828125	1.2260137591511	0.119952215754893	0.00472255889326334	0.248033088
206.92399597168	15.2846279296875	1.23095721937716	0.119969168736134	0.00472321407869458	0.248012736
207.024002075195	15.2861005859375	1.23601965606213	0.119999487651512	0.00472436659038067	0.248036624
207.123992919922	15.290203125	1.24108209274709	0.120051758131012	0.00472641829401255	0.2481032
207.223999023438	15.2943681640625	1.2460850412026	0.120101794891525	0.00472841551527381	0.248170784
207.324005126953	15.298181640625	1.25108798965812	0.120142671221402	0.00473003322258592	0.248232656
207.42399597168	15.3007197265625	1.25603133346885	0.120193559268955	0.00473203556612134	0.24827384
207.524002075195	15.303033203125	1.26103428192437	0.120225806313101	0.00473321322351694	0.248311376
207.623992919922	15.3048857421875	1.2659776257351	0.12025856267428	0.00473454222083092	0.24834144
207.723999023438	15.3062724609375	1.27098057419062	0.120281321869697	0.00473548471927643	0.248363936
207.824005126953	15.3056796875	1.27598352264613	0.120294331281912	0.00473600113764405	0.24835432
207.92399597168	15.303099609375	1.28092686645687	0.120304073789157	0.00473635550588369	0.248312464
208.024002075195	15.3013671875	1.28598930314183	0.120306707685813	0.00473645515739918	0.248284352
208.123992919922	15.300279296875	1.2910517398268	0.120319076813757	0.00473692780360579	0.248266704
208.223999023438	15.2971494140625	1.29593559540808	0.120302080176771	0.00473631266504526	0.248215904
208.324005126953	15.2960625	1.30099803209305	0.120315875392407	0.00473690684884787	0.248198272
208.42399597168	15.2941298828125	1.30600098054856	0.120317723485641	0.00473691755905747	0.248166912
208.524002075195	15.294900390625	1.31100392900407	0.120338416309096	0.00473769661039114	0.248179424
208.623992919922	15.297845703125	1.31600687745959	0.120373544632457	0.00473910570144653	0.248227216
208.723999023438	15.301189453125	1.3210098259151	0.120403354230803	0.00474032154306769	0.248281472
208.824005126953	15.3044052734375	1.32601265795529	0.12044001778122	0.00474173901602626	0.248333648
208.92399597168	15.3065498046875	1.33107521105558	0.120475000585429	0.00474310899153352	0.248368448
209.024002075195	15.308607421875	1.33607804309577	0.120508244435769	0.0047444012016058	0.248401824
209.123992919922	15.30994921875	1.34102150332183	0.120527336548548	0.00474516302347183	0.2484236
209.223999023438	15.3087314453125	1.34596484713256	0.120540302305017	0.0047456924803555	0.24840384
209.324005126953	15.30769921875	1.35102728381753	0.120541008072905	0.00474574835970998	0.248387088
209.42399597168	15.3064990234375	1.35603023227304	0.120554657769389	0.00474618887528777	0.248367616
209.524002075195	15.303642578125	1.36097357608378	0.120538163173478	0.00474562030285597	0.248321264
209.623992919922	15.3028505859375	1.36603612918407	0.120545373647474	0.00474586198106408	0.248308416
209.723999023438	15.301333984375	1.3709794729948	0.120552933367435	0.00474613485857844	0.248283808
209.824005126953	15.29979296875	1.375982305035	0.120549426355865	0.00474603706970811	0.2482588
209.92399597168	15.3017265625	1.38098525349051	0.120580138172954	0.00474722869694233	0.248290176
210.024002075195	15.3033193359375	1.38592859730124	0.120608157885727	0.00474832765758038	0.248316032
210.123992919922	15.307330078125	1.39093154575676	0.120638782391325	0.00474951276555657	0.248381104
210.223999023438	15.31033984375	1.39593449421227	0.120680677355267	0.00475122593343258	0.248429936
210.324005126953	15.3139775390625	1.40099693089724	0.120696815429255	0.00475188810378313	0.248488976
210.42399597168	15.3159228515625	1.40599987935275	0.120727039757185	0.00475306808948517	0.248520528
210.524002075195	15.3159169921875	1.41094322316349	0.120754055387806	0.00475407764315605	0.248520432
210.623992919922	15.3152646484375	1.41600577626377	0.120753291412257	0.0047541200183332	0.248509856
210.723999023438	15.3129541015625	1.42100860830396	0.12075050472049	0.00475400406867266	0.248472368
210.824005126953	15.30941015625	1.42595206853002	0.120740965940058	0.00475360825657845	0.248414864
210.92399597168	15.308318359375	1.43101450521499	0.120736272947397	0.00475333631038666	0.248397136
211.024002075195	15.30578515625	1.43595784902573	0.120723358122632	0.00475296331569552	0.248356032
211.123992919922	15.30359375	1.44096079748124	0.120732089271769	0.0047532576136291	0.24832048
211.223999023438	15.304060546875	1.4460232341662	0.120736614917405	0.00475333537906408	0.248328048
211.324005126953	15.3051259765625	1.45096669439226	0.120765056635719	0.00475459499284625	0.248345344
211.42399597168	15.3086826171875	1.45596952643245	0.120800381409936	0.00475581688806415	0.248403056
211.524002075195	15.311376953125	1.46091287024319	0.120825287012849	0.00475686695426703	0.248446768
211.623992919922	15.3142431640625	1.4659158186987	0.120852491818368	0.00475789979100227	0.24849328
211.723999023438	15.316607421875	1.47091876715422	0.120883240015246	0.00475918455049396	0.248531648
211.824005126953	15.3178486328125	1.47586211096495	0.120907003292814	0.00476015033200383	0.248551776
211.92399597168	15.3182646484375	1.48086505942047	0.120919554319698	0.00476064626127481	0.248558528
212.024002075195	15.3170712890625	1.48592749610543	0.120925113151316	0.0047608744353056	0.248539168
212.123992919922	15.3142080078125	1.49093044456095	0.120918040920515	0.00476052053272724	0.248492704
212.223999023438	15.310978515625	1.49593339301646	0.120901851914823	0.00475987559184432	0.248440304
212.324005126953	15.30753125	1.50093634147197	0.120885022624861	0.00475925067439675	0.248384368
212.42399597168	15.3046640625	1.50593917351216	0.12087602954125	0.00475893076509237	0.24833784
212.524002075195	15.3043515625	1.51094212196767	0.120882141345646	0.00475912541151047	0.248332768
212.623992919922	15.3047646484375	1.51594507042319	0.120902805065271	0.00475994450971484	0.248339472
212.723999023438	15.309193359375	1.52088841423392	0.120930577395484	0.00476101599633694	0.248411344
212.824005126953	15.314830078125	1.52589136268944	0.120980555948336	0.00476303650066257	0.2485028
212.92399597168	15.3213681640625	1.5309537993744	0.121033568575513	0.00476503977552056	0.248608896
213.024002075195	15.3269072265625	1.53595674782991	0.121092445624527	0.00476738903671503	0.248698768
213.123992919922	15.331201171875	1.5408406034112	0.121118369861506	0.00476838927716017	0.248768448
213.223999023438	15.3358515625	1.54584343545139	0.121181808935944	0.00477092061191797	0.248843904
213.324005126953	15.3373623046875	1.55090598855168	0.121185374155175	0.0047710845246911	0.248868416
213.42399597168	15.336435546875	1.55584933236241	0.121194818348158	0.00477138953283429	0.248853376
213.524002075195	15.33589453125	1.56085228081793	0.121202632726636	0.00477178115397692	0.248844592
213.623992919922	15.3346650390625	1.56585522927344	0.121196193504147	0.00477154040709138	0.248824656
